comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
675ce37400000000100066a5,1734140789000,,675846ba000000000600db71,今年专硕出来，秋招连二甲都找不到[哭惹R],621330640000000010004a96,佚名,https://sns-avatar-qc.xhscdn.com/avatar/621330640000000010004a96.jpg?imageView2/2/w/120/format/jpg,15,,0,1747316163924,13
6760cc59000000001102cf1f,1734397017000,,675846ba000000000600db71,能转行尽量趁年轻转行。工资待遇和医院级别没有必然联系，三甲有的还不如二甲挣得多。,60bc8f8b00000000010009a1,phillise,https://sns-avatar-qc.xhscdn.com/avatar/60bc8f8b00000000010009a1.jpg?imageView2/2/w/120/format/jpg,25,,0,1747316163926,26
675cf6aa00000000110198f8,1734145706000,,675846ba000000000600db71,大家都是要饭的，别卷了[失望R],6115d48c0000000001007dbc,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ruftcp3iq605o8lqi608vdsvp6dptg?imageView2/2/w/120/format/jpg,8,,0,1747316163926,15
675b7a04000000001102f4c6,1734048261000,,675846ba000000000600db71,研究生师弟今年找工作，不得不去了社区[笑哭R][笑哭R][笑哭R]。学历是不管医不医改都贬值的东西,62103df8000000001000c9cf,捣碎月亮冰,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2oj8p350k60005ogg7ns41iefo8lrsh8?imageView2/2/w/120/format/jpg,7,,0,1747316163928,12
67eb49f90000000012010706,1743473146000,,67eb42a4000000001d00a86f,不要瞎说，只是发钱的时候算医技，其他时候不算的。[doge],62d5f725000000001902295f,小红叔62D676BF,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eq3pa0v6a005omlusimcaavlgeo1r0?imageView2/2/w/120/format/jpg,16,,0,1747316166140,1094
67ebbb9d000000001e03e6fb,1743502238000,,67eb42a4000000001d00a86f,我一个学公卫的看麻醉和外科吵架，不知道为啥感觉好心酸,60c603b7000000000101f6fc,厌蠢坏症晚期,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fk3ogiqg6605o660ergbtnsc8a7k7o?imageView2/2/w/120/format/jpg,18,,0,1747316166142,105
67eb9ed1000000001200ae22,1743494865000,,67eb42a4000000001d00a86f,医疗就是能拉客的医生，医技就是不能拉客的医生[笑哭R][笑哭R]，,63a034e20000000027028ffc,蛋挞,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,4,,0,1747316166145,78
67eb4ee000000000120085e2,1743474401000,,67eb42a4000000001d00a86f,又开始啦 在这种帖子下又开始啦 一个系统的互相厮杀 真有必要吗 首先大家都是人 其次大家都是牛马,5e55591f0000000001001d80,手术室常驻保安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hc59o0j3s705nilb4fg87c01hn6o40?imageView2/2/w/120/format/jpg,7,,0,1747316166146,60
67ebcf480000000012010cc7,1743507273000,,67eb42a4000000001d00a86f,医技又怎么了？在医院只有医生才高级是吧,5e15c9ee0000000001002cd5,ᅠᅠ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fntdgv906605nglp7n08b6lk495ug8?imageView2/2/w/120/format/jpg,13,,0,1747316166147,12
67ebcd430000000012022d0f,1743506755000,,67eb42a4000000001d00a86f,现在还是麻醉学硕，这两天去医院看病，感觉影像啥的好爽啊，4点半到点就下班。我实习那段时间从来没有这么早下班过，8-9点是常态,5c29b54a0000000006019e06,love myself,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30te194uu406g5n19ml51j7g68tltto0?imageView2/2/w/120/format/jpg,9,,0,1747316166148,11
67ebbd24000000001e03d5da,1743502628000,,67eb42a4000000001d00a86f,如果能不承担责任的话，我也挺喜欢当医技的，我每天坐在那儿出现什么情况？台上医生说干啥我就干啥，那也行,5b30eaa04eacab1690c46da7,嘟乐莹儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314i4oett6g5g4a6imbla0rd7t6smjlg?imageView2/2/w/120/format/jpg,7,,0,1747316166149,16
67eba094000000001e0237c2,1743495316000,,67eb42a4000000001d00a86f,如果麻醉是医技，那所有外科大夫也是，我们干穿刺插管，你们也是缝缝补补么，内科就是药师管用药么，你们这些是在有内外科知识的情况下干的，麻醉也有这个知识，还有就是每年考研，麻醉的分也是很高的，不见得低你们多少,60fe987a000000000100925c,认真变美可以有多美,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317gna7613ud05o7uj1t094isaqrg0jg?imageView2/2/w/120/format/jpg,5,,0,1747316166149,19
67f1bd5d000000001e02310c,1743895901000,,67eb42a4000000001d00a86f,刘进技师,6725d810000000001d02eee3,强军梦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ev5vl596e605pp5r087drn3gr1uit0?imageView2/2/w/120/format/jpg,3,,0,1747316166150,17
67ec0e5d000000001f00d308,1743523422000,,67eb42a4000000001d00a86f,我很想知道怎么投诉这篇文章,570f79bc84edcd6415461a36,rhdydgdgdff,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eg926mnh63g47ug6lsro6hmg8adl1g?imageView2/2/w/120/format/jpg,1,,0,1747316166151,8
67ac86bd000000001601e44d,1739359934000,,67ac3fa500000000180051a9,博士找个小医院一躺，摆烂，业余时间画画，这样有人交五险一金，画画就没得压力。,670ce55d000000000d02487b,星河,https://sns-avatar-qc.xhscdn.com/avatar/645b807d338379fac18930a8.jpg?imageView2/2/w/120/format/jpg,25,,0,1747316167535,747
67ac9dd40000000016018be2,1739365845000,,67ac3fa500000000180051a9,为什么要从铁饭碗转到AI轻易取代的行业？,6711fe91000000001d031c58,DAlla kaka,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31goe4qc3ju005pohvq8ne72o57dmvu0?imageView2/2/w/120/format/jpg,31,,0,1747316167543,46
67ad7c890000000018035a25,1739422857000,,67ac3fa500000000180051a9,这世上竟有如此巧合之事。我是华科09级八年制，已经在医院干了八年了，画稿也有十几年了[笑哭R]让我来说……还是要混毕业找个医学类工作的，无论是临床还是药企还是考U出国。画稿可以当副业。,668e51be000000000d024457,suars,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3152lp6bngu5g5pkea6v3ch2no8o4bc8?imageView2/2/w/120/format/jpg,16,,0,1747316167546,67
67ad3c9d000000001b038b83,1739406494000,,67ac3fa500000000180051a9,想转就转，我是八年制转医学编辑，节假日齐全，不用跟病人沟通，没有任何心理负担，可太舒服了（相对于医生来说），而且岗位很缺人（但我不知道你那边怎么样）,6248ff3a000000001000ace8,山鹿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ci72tgrge5g5oi8vst41b7801o1v0g?imageView2/2/w/120/format/jpg,19,,0,1747316167549,80
67ad68e500000000190129a9,1739417829000,,67ac3fa500000000180051a9,八年制外科女生，会画画，现在在做博后继续卷科研，入组以后组里文章标书什么的图都是我画，也在网上接过单，作为i人觉得对接陌生人甲方也挺烦的[笑哭R][笑哭R]倒不担心ai，ai只是工具。我也觉得别的评论里说的找个小医院躺平，业余接单比较好，别全职，给自己留条退路[笑哭R][笑哭R],61916ead0000000010005dc7,回旋式加沃特舞曲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vjmc79r5s6g5ochdqmk0ne7esmec0g?imageView2/2/w/120/format/jpg,7,,0,1747316167552,19
67ad70e50000000019005bb4,1739419877000,,67ac3fa500000000180051a9,八年制第几年啊？你讨厌科研毕不了业怎么办[笑哭R]，退学的话只有本科学历了。,5c85a45d00000000160175b2,卡卡,https://sns-avatar-qc.xhscdn.com/avatar/64fd96c423cab1caf396d54c.jpg?imageView2/2/w/120/format/jpg,11,,0,1747316167557,8
67ae0462000000001601a246,1739457634000,,67ac3fa500000000180051a9,你指的是普通的在米画师之类的地方接稿吗？感觉来钱太慢，有时候金主比病人还难应付…[笑哭R] 唉关于二次元接稿我能回忆到的都是不好的地方（医学插画似乎很赚但是需要找准接稿渠,5fa8040b0000000001007a1d,鲑鲑,https://sns-avatar-qc.xhscdn.com/avatar/617218d5f9d70100017559b4.jpg?imageView2/2/w/120/format/jpg,3,,0,1747316167560,12
67accb22000000001803437c,1739377443000,,67ac3fa500000000180051a9,看过一些医学转画画的，应该都是家底够厚……我学美术的朋友因为ai已经被辞了，然后焦虑在家接私稿  有上顿没下顿的  而且也不知道未来ai能到什么程度  内行人已经是焦虑得不行了orz,5c3b59f0000000000601a653,GUOGUOwww,https://sns-avatar-qc.xhscdn.com/avatar/67accb5431801ace59742eb8.jpg?imageView2/2/w/120/format/jpg,3,,0,1747316167563,11
67af4803000000001803d907,1739540484000,,67ac3fa500000000180051a9,我现在就是在医院领着五险一金还有工资，然后下班回去业余就画画稿，靠医院的工资也不缺钱，顺便整个奶茶钱 ，就是我的专业上班有时候也比较累,60f419620000000001014f5f,如果没有明天,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f5v43ch6i0g5o7k35h0ajqvcgua40o?imageView2/2/w/120/format/jpg,3,,0,1747316167567,10
67ad4d010000000018037916,1739410690000,,67ac3fa500000000180051a9,是学妹吗……画稿会有冷淡期的，我已经一个月没咋动笔了（也可能是被上班磋磨的[生气R]）,60102f82000000000101e6c1,老师我三点起来背,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ve7p47e62005o0g5u10bpm19343fto?imageView2/2/w/120/format/jpg,4,,0,1747316167571,2
675d0a8f000000001101a750,1734150800000,,675d047c000000000700e769,可能就是 “我是口腔医学”听起来好听，有面子吧,5c4930ce0000000010017d67,喜梨胡兔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3179k8isbju6g5n2963742vb73vopq70?imageView2/2/w/120/format/jpg,28,,0,1747316210166,432
675d201f000000000f0309fe,1734156320000,,675d047c000000000700e769,研究生了还怕啥，我们普本真的是死定了,609e1825000000000100ae8c,周雨下雨,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2p9jnvasjq0605o4u30ig9bkch4prstg?imageView2/2/w/120/format/jpg,30,,0,1747316210169,241
675d84fc000000001200a021,1734182141000,,675d047c000000000700e769,德国认可学历，不用重读。需要德语+医学知识考试后发医师资格证。 部分学历认可度高的国内学生可以免医学知识考试，只考德语。,60db0b380000000001007164,医博之翼留学,https://sns-avatar-qc.xhscdn.com/avatar/656d8eb48c812d000188f5ff.jpg?imageView2/2/w/120/format/jpg,14,,0,1747316210170,57
675da98f000000000e01eaa8,1734191503000,,675d047c000000000700e769,真的崩溃了最高分进的，结果不如分比我低的选了临床的朋友,5d0ddffd00000000160098a3,小李爱困告👻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q8d2qaunm5g5n8drvulh6535hssf58?imageView2/2/w/120/format/jpg,7,,0,1747316210172,42
675d7b4f000000000f031756,1734179667000,,675d047c000000000700e769,37岁 感觉要了老命,596eee715e87e77b8d014684,主理人miss蒋,https://sns-avatar-qc.xhscdn.com/avatar/6483f67765ab555217ca68ce.jpg?imageView2/2/w/120/format/jpg,22,http://sns-webpic-qc.xhscdn.com/202505152136/6451b6adcab3483d5b532227444e6811/comment/1040g2h031bcvhh1d040049mcjin72hk4kbu71a0!nd_whlt34_webp_wm_1,0,1747316210173,23
675d11b7000000001101a67e,1734152632000,,675d047c000000000700e769,已经打算回农村开一个了[抠鼻R]只做低端[抠鼻R],5f6068fc0000000001007b22,辣炒年糕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f7u36hm6a605nr0d3u08up2enatvjg?imageView2/2/w/120/format/jpg,24,,0,1747316210176,7
675d6c69000000000e011def,1734175850000,,675d047c000000000700e769,牙医不是很暴利么[笑哭R],6666ccbd000000000700408c,脆皮打工人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e9p32h8gk005pj6piuhog4cn12jjf0?imageView2/2/w/120/format/jpg,13,,0,1747316210177,6
675d4024000000000f03aa7e,1734164517000,,675d047c000000000700e769,36岁高龄，学习学的头疼,5aaa408f4eacab44a0b26c63,鲁鲁,https://sns-avatar-qc.xhscdn.com/avatar/5aaa408f4eacab44a0b26c63.jpg?imageView2/2/w/120/format/jpg,12,http://sns-webpic-qc.xhscdn.com/202505152136/92aaf45dae12d37d7b2532cafd5f4176/comment/1040g2h031bcoacmr6o004a3kav08ur3318llccg!nd_whgt34_webp_wm_1,0,1747316210178,6
675e5ed4000000000e01c379,1734237910000,,675d047c000000000700e769,口腔医学生 已经干上宿舍美甲了[doge],57c83e8f6a6a695ff4db5d26,sekkkkki（见过张艺兴版）,https://sns-avatar-qc.xhscdn.com/avatar/6692daf7abe1e6168f26e37b.jpg?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202505152136/a9e14c80f2df2e0a93723c15009ce3b8/comment/1040g2h031bdra915na0048ltfbv8un96geni9vg!nd_whgt34_webp_wm_1,0,1747316210179,20
675d2033000000000f03b5c9,1734156340000,,675d047c000000000700e769,你可是博士生啊 你都迷茫 大专本科的咋办啊 我是觉得适当放低要求 适当躺平 适当摆烂 日子得过且过就挺好了[哭惹R],5acf74a0e8ac2b75bc28a111,小加热,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31be029737q004a4fupqa188hglet0oo?imageView2/2/w/120/format/jpg,4,,0,1747316210181,19
67a409b600000000120374a2,1738803638000,,67a378440000000017039b0e,我老公重医系  只有六千了[哭惹R]不知道要持续多久,63154f240000000015014532,阳光彩虹小白马,https://sns-avatar-qc.xhscdn.com/avatar/633c320b669efd0f90694371.jpg?imageView2/2/w/120/format/jpg,122,,0,1747316211684,112
67a432af0000000021018fa5,1738814128000,,67a378440000000017039b0e,慢慢的私立医院要崛起了吧，反正老师已经被整得没脾气了，以后好老师慢慢流向私立学校，医生也是,62eab043000000001f006527,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3162lubo50q005onam11nop9770b2ml0?imageView2/2/w/120/format/jpg,26,,0,1747316211688,148
67a42566000000001b031c4b,1738810727000,,67a378440000000017039b0e,成都某3甲主治，上月到手5k。,626e995b00000000210280e4,xbla,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31blmcqb50k605ojej5dod074ou1qfh0?imageView2/2/w/120/format/jpg,46,,0,1747316211692,80
67a4482b000000000a02ecd6,1738819627000,,67a378440000000017039b0e,我觉得医生和老师都应该高工资！！！！,5ba51563e84480000155ac6f,derderder,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3171qmvrv3u5g4b3ma5am7b3f1ggf8v8?imageView2/2/w/120/format/jpg,17,,0,1747316211694,59
67a42873000000001b032663,1738811508000,,67a378440000000017039b0e,感觉以后私立医院会更香，好医生被私立高薪聘请，进口药私立也有[doge],59decbc444363b355bcb6a1b,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h1d3ntbjq0g49sulv5s8qgr8ejilkg?imageView2/2/w/120/format/jpg,17,,0,1747316211703,35
67a420840000000009023906,1738809477000,,67a378440000000017039b0e,护理也改了嘛，到手能拿到多少啊[石化R][石化R][石化R][石化R]（护理在读的恐惧😱）,64f420bb0000000004024fd0,鄢漁,https://sns-avatar-qc.xhscdn.com/avatar/6635079203a65d63312a5b70.jpg?imageView2/2/w/120/format/jpg,25,,0,1747316211706,8
67c884bf000000001802aa70,1741194432000,,67a378440000000017039b0e,真要是全国医改工资下降，估计会引发大批医护人员辞职，而且没人愿意学医，等疫情没有医护人员上就老实了，一个月拿五千工资谁愿意冒风险卖命啊，提前退休不香吗？[笑哭R],57ae39885e87e748ce33164a,旷野星空,https://sns-avatar-qc.xhscdn.com/avatar/6592fcf4d64e61c5eee234bf.jpg?imageView2/2/w/120/format/jpg,17,,0,1747316211709,3
67a42e960000000009020757,1738813078000,,67a378440000000017039b0e,不懂就问，重儿的好多医生在旁边医院兼职，这样算下来收入也不低吧，还有这种政策是允许的吗(带小孩去看主任医生，被暗示加钱去旁边医院找他手术)？,579479356a6a6905cf7bc6b3,卡拉永远OK,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318lklr8ojq0048ieuosjbhljoflp5gg?imageView2/2/w/120/format/jpg,13,,0,1747316211711,8
67a422e5000000000a019ea3,1738810086000,,67a378440000000017039b0e,感觉日子过不下去了 应届毕业才是痛苦 找又找不到 进了又穷得糊口都难 转行又沉没成本太高[哭惹R] 麻了,5c03ec33000000000701f7a7,小手冰凉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fmtrqdkg05g4bup3hm37tt7q94i4h0?imageView2/2/w/120/format/jpg,8,,0,1747316211712,15
67a4587a000000000b03ae5f,1738823802000,,67a378440000000017039b0e,你们即使降了，也是我的天花板。,65b88ce4000000000e026f4d,73的牛,https://sns-avatar-qc.xhscdn.com/avatar/645b6a2cad8bfdf0d350826b.jpg?imageView2/2/w/120/format/jpg,11,,0,1747316211714,1
66472fec0000000008003900,1715941356000,,662ce8f0000000000d0335f1,求资料,64b67948000000000b01573a,一個開心鬼,https://sns-avatar-qc.xhscdn.com/avatar/645b65431e7abf18da7d1266.jpg?imageView2/2/w/120/format/jpg,2,,0,1747316213288,2
67fa2476000000001f018417,1744446583000,,662ce8f0000000000d0335f1,礼貌求资料,5fa91aad00000000010054f8,玖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dr6jr1ch2005nt93amg8l7ojj6k2bg?imageView2/2/w/120/format/jpg,2,,0,1747316213290,0
6672dd10000000002100d967,1718803728000,,662ce8f0000000000d0335f1,求[偷笑R],5d356ffe0000000012017452,沂蒙山蜂乐园,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311dgpp14me6g5n9ldvv4it2i12so6b8?imageView2/2/w/120/format/jpg,2,,0,1747316213291,0
66685ae7000000002101e5db,1718115048000,,662ce8f0000000000d0335f1,礼貌求资料,58a9aeaa5e87e7186f8f77f0,钱程似锦,https://sns-avatar-qc.xhscdn.com/avatar/64266ea5fc6d6dfb88a1313f.jpg?imageView2/2/w/120/format/jpg,2,,0,1747316213292,0
664db5590000000008000456,1716368730000,,662ce8f0000000000d0335f1,求资料,5c8516d5000000001200ab7a,晗芝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gqds81f3i605n452rakharqjeq32u0?imageView2/2/w/120/format/jpg,1,,0,1747316213293,1
676ebb0d00000000100045ae,1735310093000,,662ce8f0000000000d0335f1,求资料,60a6060e000000000100ac69,归 玲,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,1,,0,1747316213295,0
672eab32000000001802815c,1731111731000,,662ce8f0000000000d0335f1,求资料,5bfcffcc8086b80001c9253e,壹拾壹,https://sns-avatar-qc.xhscdn.com/avatar/63e7614a7d08467b4bbf36f0.jpg?imageView2/2/w/120/format/jpg,1,,0,1747316213295,0
670d2929000000002702450e,1728915753000,,662ce8f0000000000d0335f1,求资料,604730b900000000010098bd,林轩尚安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3124gdm93kc505o2762sg965t7t3vk98?imageView2/2/w/120/format/jpg,1,,0,1747316213296,0
66f8acee0000000004031a42,1727573230000,,662ce8f0000000000d0335f1,求资料,59d4cfccde5fb4653d88df30,贰叁壹叁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3190p9dql3u6g49s4vg7spnpg4edfrgo?imageView2/2/w/120/format/jpg,1,,0,1747316213297,0
66db18c00000000020024019,1725634753000,,662ce8f0000000000d0335f1,求资料[赞R],5d96e0e30000000001008db8,小李小李锦鲤本鲤,https://sns-avatar-qc.xhscdn.com/avatar/5d96e0e30000000001008db8.jpg?imageView2/2/w/120/format/jpg,1,,0,1747316213297,0
