comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
67850c1f000000001b031484,1736772640000,,6784eb70000000001703800f,三明医改以后没必要都挤大医院了，乡镇卫生院工资和三甲医院一样[笑哭R],62609d59000000001000990e,凌云,https://sns-avatar-qc.xhscdn.com/avatar/62609dba66750dd4d6ace751.jpg?imageView2/2/w/120/format/jpg,35,,0,1740589100741,99
6784f547000000001a039cda,1736766791000,,6784eb70000000001703800f,个人在历史改革中犹如尘埃[失望R],5d0e4a2d000000001200d105,伞先生,https://sns-avatar-qc.xhscdn.com/avatar/6007de037bfe3643814bcd7a.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589100742,55
6785141a0000000022005b50,1736774683000,,6784eb70000000001703800f,顶刊是哪种，我同学他们课题组的师兄一般最差发细胞代谢，循环这种，杰青课题组,5c9cb33a00000000110203c6,Veneno,https://sns-avatar-qc.xhscdn.com/avatar/6730e1657885eb6c640e2e28.jpg?imageView2/2/w/120/format/jpg,14,,0,1740589100744,19
678524f3000000001a0396a6,1736778996000,,6784eb70000000001703800f,博士现在回山东最好的选择是去地级市医院拿安家费，把学历及时变现，济南医疗市场现在是一个存量市场，各大医院新院区一个接一个建，竞争越来越激烈,63e76c0e000000002702bb6a,淋小雨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315vu32iehc605ov7dg79tera72e7p18?imageView2/2/w/120/format/jpg,7,,0,1740589100745,81
67851b3b0000000022007436,1736776507000,,6784eb70000000001703800f,CNS 是顶刊，七大刊是顶刊，本领域 top 是顶刊，一区是顶刊，10 分是顶刊？,5ddb231e0000000001007551,momo,https://sns-avatar-qc.xhscdn.com/avatar/663c1987ebf147548b3a57c5.jpg?imageView2/2/w/120/format/jpg,7,,0,1740589100746,16
67850f8f000000002103db0e,1736773519000,,6784eb70000000001703800f,县医院和卫生院很缺医生,5f542e9e000000000101da70,行走的地图,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v5j8l1ble5g5nqk5qf0bmjgq9nj8lo?imageView2/2/w/120/format/jpg,20,,0,1740589100747,8
678547ef000000002200dc40,1736787952000,,6784eb70000000001703800f,虽然医生很卷，但只要获得offer，那在地级市就直接起飞了[笑哭R],624c90440000000010008079,神奇泡泡,https://sns-avatar-qc.xhscdn.com/avatar/64357c5ab2b360267e3f6a8c.jpg?imageView2/2/w/120/format/jpg,12,,0,1740589100747,20
6785cda2000000001b03a113,1736822178000,,6784eb70000000001703800f,大一的看到这篇帖子仿佛一辈子望到了头,5f199a8500000000010045b7,爱吃小鱼干的🐱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314r2mp211cd05nopja2g8hdnkmm1pko?imageView2/2/w/120/format/jpg,9,,0,1740589100748,16
67872c03000000001b02ee94,1736911876000,,6784eb70000000001703800f,嗓子疼，咳嗽，打喷嚏，还有鼻炎[哭惹R],66c08af5000000001d0300fe,轨迹服装,https://sns-avatar-qc.xhscdn.com/avatar/66c562908762bb00011834c8.jpg?imageView2/2/w/120/format/jpg,8,,0,1740589100749,17
67b876a90000000016012470,1740142250000,湖北,67b68aa40000000003029826,还能学医吗[哭惹R]我还准备给孩子报临床,5d54e7940000000011032da2,浩然正气,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31333r3svne7g5naksua4ebd2gkhma78?imageView2/2/w/120/format/jpg,206,,0,1740589103008,29
67b83a7c000000001603706d,1740126844000,四川,67b68aa40000000003029826,我很疑惑小红书好多这种医院倒闭裁员的消息，是真实的吗？我感觉周围还好啊，是降薪了。但还没到拖欠工资和裁员倒闭这个程度吧,5b2ca4544eacab14a5e7cebb,花儿朵朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dqaqgi80k104a6fo5i59jlrnoigqcg?imageView2/2/w/120/format/jpg,86,,0,1740589103010,52
67b84a290000000016016f26,1740130857000,广东,67b68aa40000000003029826,唉 我科室好几个裁了，导医也裁了，放射也裁了，后勤也裁了[失望R],65507eb00000000002028e29,不会飞的唐僧肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ve26ucnm2605pagfqo0l3h992vgfa8?imageView2/2/w/120/format/jpg,114,,0,1740589103013,77
67bf0df70000000018031dfa,1740574199000,四川,67b68aa40000000003029826,咋会裁员啊 医院感觉人多得不得了,5fde0fea00000000010078bb,大桔大利🍊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sfast0rja005nuu1vl08u5rkei4vig?imageView2/2/w/120/format/jpg,0,,0,1740589103015,0
67bf2c3c000000001c0023c1,1740581949000,广东,67b68aa40000000003029826,是不是裁的都是护士啊，前段时间我同学妈妈还在我面前说她女儿刚工作一年都有2万，她女儿是医生，然后说每个月都给她5k，钱多的都用不完，后期会越来越好[笑哭R],5d08a76b00000000120246ec,摄影师六月,https://sns-avatar-qc.xhscdn.com/avatar/623dd82c34805c1195a05325.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589103017,0
67bede7b0000000019004243,1740562043000,湖南,67b68aa40000000003029826,我们裁完了，目前2批裁了50个n➕1，2甲，妇产科住院部直接闭科,5987d8566f02d67d53789278,好运铺满,https://sns-avatar-qc.xhscdn.com/avatar/6515a87520f4400a47be05a2.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589103019,0
67befefb000000001c00015b,1740570363000,山东,67b68aa40000000003029826,编制的也会被裁嘛[笑哭R],586cf5c55e87e763f70eb048,喵太白,https://sns-avatar-qc.xhscdn.com/avatar/6440ebcf33ad445a2144483d.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589103021,0
67bebc03000000001c00d09d,1740553220000,上海,67b68aa40000000003029826,医院都忙死了，还要裁员？,62445cb3000000001000b9d0,了凡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31173tul6mo6g5oi4bipk1eeg15n698g?imageView2/2/w/120/format/jpg,2,,0,1740589103024,2
67bebb9a0000000018031618,1740553115000,江苏,67b68aa40000000003029826,我们这儿的医院还涨工资了[暗中观察R],5b64106b6b58b71f363ec831,Sindy🎀🎀,https://sns-avatar-qc.xhscdn.com/avatar/61152f9ae795452be732254d.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589103027,0
67beb20a00000000180344d9,1740550666000,湖南,67b68aa40000000003029826,其实我觉得大家都不用焦虑，那么多工作，像医院说的你不干有的是人干，除非你特别喜欢临床，要不然上不完的夜班写不完的病历考不完的试，既要治的了病又要会做协调员，生不完的闷气，严格的等级制度，操着卖白粉的心拿着卖白菜的钱，日渐稀少的头发和逐渐下降的身体素质，医护人员有的是手段和力气，干啥不会成功。,5b24e55711be100c1f9d76b0,来根烤肠,https://sns-avatar-qc.xhscdn.com/avatar/5b24e55711be100c1f9d76b0.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589103028,0
66da635f000000000d01c406,1725588320000,,66da6220000000000c01a7f5,治病简单化，多喝水,641a917c0000000011021ba5,文文,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,10,,0,1740589105234,432
66da9afe0000000016012f07,1725602559000,,66da6220000000000c01a7f5,康复drg已经这么惨了，还说不怕[偷笑R],628cbb000000000021029b29,小红薯628CF77D,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,29,,0,1740589105236,121
66de50b0000000000c016559,1725845680000,,66da6220000000000c01a7f5,这么改受苦的是基层人民[哭惹R]  以前还能去公立医院看名医  虽然等的久点    那以后呢  有那么多钱去私立吗？  公立医院  为了扶基层医疗  会让医生支边  那现在呢  私立只会管效率  会让去好医生去支边吗？  让私立进来  不是与虎谋皮吗？  底层的人民  享受的医疗不是更少了[哭惹R]  医疗不是成为上层阶级的服务了吗？[哭惹R],5b1f2c7011be103f8e7be8e6,橙C美式,https://sns-avatar-qc.xhscdn.com/avatar/5b1f2c7011be103f8e7be8e6.jpg?imageView2/2/w/120/format/jpg,47,,0,1740589105238,185
66ea6cd7000000000d00ca93,1726639320000,,66da6220000000000c01a7f5,以前批评以药养医、过度医疗的是你们；现在改革了，推行三明模式实现集采、医药分离、年薪制，目的就是解决过度医疗。你们又不满意。干脆让你们去当国家卫健委主任主导医改吧[害羞R],65362fc0000000000301f3e3,吉列的豆蒸,https://sns-avatar-qc.xhscdn.com/avatar/66c33a4ce05f6be7b5f96ec8.jpg?imageView2/2/w/120/format/jpg,64,,0,1740589105240,105
66db1f830000000004032bea,1725636483000,,66da6220000000000c01a7f5,本人精神科的，表示真的三明医改的话，薪资水平算是直线上升了[失望R][doge],5991216082ec390baf7a3713,茉莉柠檬茶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bkfj1k00k6g49nvg3gm0dojq3kkbng?imageView2/2/w/120/format/jpg,28,,0,1740589105241,63
66e641810000000004031e4f,1726366082000,,66da6220000000000c01a7f5,其实我挺希望他改，但是我希望的是真的改，而不是说好了不看绩效年薪制，结果还是病人少了少发钱，病人多了不加钱，医院依然自负盈亏，那我觉得比之前还不如[笑哭R][笑哭R],5657fd83e00dd81070179422,🌴 L。。林 🌴,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589105242,14
66dfc958000000001203c39a,1725942105000,,66da6220000000000c01a7f5,中医和影像学哪个？,593a625a50c4b427f70c38da,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3103sdtfdm06g49jdhth5ke6qdevi0n0?imageView2/2/w/120/format/jpg,14,,0,1740589105243,2
66f403600000000024006579,1727267681000,,66da6220000000000c01a7f5,为啥没有口腔,591941915e87e76fef662f0e,momo,https://sns-avatar-qc.xhscdn.com/avatar/64115c1a281f8089224dcc3d.jpg?imageView2/2/w/120/format/jpg,6,,0,1740589105244,0
66f3d64b000000000c01614f,1727256139000,,66da6220000000000c01a7f5,我现在男科中医读在职博士，那你说我这算啥，干行政的，三明医改一来是不是都没法干行政的，回归临床了？,5d3ae9cf0000000016031b4f,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a4eqpo77g6g5n9qt77lm6qf2jii0mg?imageView2/2/w/120/format/jpg,5,,0,1740589105244,1
66fe955f000000002a02e110,1727960415000,,66da6220000000000c01a7f5,男科包括泌外吗,5e21be3200000000010085e6,小田地momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313n28glg1m005nh1nop091f67nq8ojo?imageView2/2/w/120/format/jpg,3,,0,1740589105246,1
677b037f000000001101bd62,1736115071000,,677aa95e000000001300034d,这是夸大妄想[doge][doge][doge],635e84e3000000001901c511,哎呀,https://sns-avatar-qc.xhscdn.com/avatar/635e84e3000000001901c511.jpg?imageView2/2/w/120/format/jpg,41,,0,1740589106625,3016
677b25a0000000000d038ba9,1736123808000,,677aa95e000000001300034d,不说工资了，精神科风险挺大的叭,5dbd9a2d0000000001008107,ㅤㅤ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r4igvh11e6g5ndtj8mg9087k4t1jqo?imageView2/2/w/120/format/jpg,43,,0,1740589106628,394
677b51f9000000000d03a517,1736135161000,,677aa95e000000001300034d,哪个五六万！我有精神科执医证，我现在立马跳槽[微笑R]鬼信有五六万，我们这私立都给不到那么多，有个私立开到2w，现在被政府关停,5bb4248904ddb60001717b76,小熊玫瑰（巨雷偷子版）,https://sns-avatar-qc.xhscdn.com/avatar/619450663825e9bb5e831088.jpg?imageView2/2/w/120/format/jpg,16,,0,1740589106629,109
677b5f0c000000001003f14e,1736138508000,,677aa95e000000001300034d,规培期被患者捅死前的幻想罢了,639ac721000000002601150d,momo,https://sns-avatar-qc.xhscdn.com/avatar/647edde125d320ff99d7e161.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589106630,111
677bf1b3000000001b035f4b,1736176051000,,677aa95e000000001300034d,疑似准备做心理咨询考证卖课（我心理学专业医院实习认识很多精神科医生和治疗师）,60cd8e05000000000100971d,勇敢打工人（打工版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dkpkgv10k605o6dho2g95otb9b6j90?imageView2/2/w/120/format/jpg,7,,0,1740589106631,82
677b985300000000100044fe,1736153171000,,677aa95e000000001300034d,真的在医院工作的：不可能这么高                没在医院工作的：香港大主任肯定五六万；上海大主任肯定五六万[偷笑R][偷笑R]   圈内人才知道在这个医疗大环境下这简直就是在纯幻想罢了,606d5a7a0000000001002eef,通缉小番茄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318dq7tjkjk6g5o3db9t08bnf5c6pdmo?imageView2/2/w/120/format/jpg,5,,0,1740589106632,30
677c10fb000000001a039ad7,1736184059000,,677aa95e000000001300034d,本科不是医学生能报精神科或者皮肤科吗,60c1d2540000000001001526,乌鱼子,https://sns-avatar-qc.xhscdn.com/avatar/63788aa6c4f681f756b1c6db.jpg?imageView2/2/w/120/format/jpg,11,,0,1740589106633,1
6783af27000000002103c7fd,1736683304000,,677aa95e000000001300034d,我不是精神科的医生，但是我去会诊过，别的先不提，查房有多费时间你根本想象不到，查房费时间意味着什么是真的临床医生应该都懂，特别还是实习生的时候[暗中观察R],5accca81e8ac2b3b12116f16,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bk6fttfgu5g4a4e9c582rom3316tl0?imageView2/2/w/120/format/jpg,5,,0,1740589106634,12
677c94d4000000001a00f26d,1736217813000,,677aa95e000000001300034d,怎么可能才五六万，五六十万一个月还差不多,5d245042000000001000b81e,Proteobacter,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311fj56hn6m005n94a1141e0u3449f9g?imageView2/2/w/120/format/jpg,3,,0,1740589106635,10
677c1064000000002101a8cb,1736183908000,,677aa95e000000001300034d,我就是精神科的 我们医院现在是二甲合并大学的医学院准备升三级 我们的主治医生一年也才十几万 所以评论区一个月几万的都是咋来的[哭惹R],5af9304611be100d6f0a7afb,螃蟹兜兜,https://sns-avatar-qc.xhscdn.com/avatar/665cb50dc5215788f5bb6cfc.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589106636,9
66f8e6df000000002401007b,1727588064000,,66f7dd59000000001a023e05,是，患者他来了，身患2种病，起码16天能治好，医保说你只能治1种病，用的钱只能让他住15天，不然罚款扣分吊销执照，你怎么办？来的患者越多你被桶死的越快,6256afc5000000001000ea5e,波普甜甜圈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cob7dfagu505oimlv2k1qiu6mc4t7g?imageView2/2/w/120/format/jpg,91,,0,1740589108828,3373
66fa7ef500000000040333cb,1727692534000,,66f7dd59000000001a023e05,同样985硕士博士，人家程序员进厂996可以拿大几十万甚至百万以上年薪，但当医生进医院全年无休每天查房经常熬夜通宵，一年拿个十几万二十万被全民骂被郭嘉疯狂针对[doge]恨不得一个月就给你开5千块。,5b7156f419575e0001b8e04f,大葱明,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319vuu62l7e6g4adi22bf9o2f1uno10g?imageView2/2/w/120/format/jpg,52,,0,1740589108830,1051
66f7e0370000000024011549,1727520823000,,66f7dd59000000001a023e05,看病不挣钱你还看么？[doge]   甚至要你晚上也别睡呢,55e1849267bc6514e0393c5c,愤怒易成长,https://sns-avatar-qc.xhscdn.com/avatar/55e1849267bc6514e0393c5c.jpg?imageView2/2/w/120/format/jpg,21,,0,1740589108832,166
66fa2970000000000f00cefa,1727670640000,,66f7dd59000000001a023e05,这种话的含金量就好比，你问某某专业就业前景怎么样，他回答“不管什么专业只要爬到顶端不愁就业”,5eec34000000000001007db1,小南瓜粥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o1jht6uhk605nnc6g008vdht1tpo70?imageView2/2/w/120/format/jpg,4,,0,1740589108834,409
66f8b5cf000000000d01cd76,1727575503000,,66f7dd59000000001a023e05,三明市医院连发6次紧急招聘公告，招不来人。。。,65be6dc4000000000d01cdf5,巴黎圣日耳曼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3183idm3e0s6g5pdudn23bjflh4fdvc0?imageView2/2/w/120/format/jpg,28,,0,1740589108835,245
66fa57520000000020021f40,1727682386000,,66f7dd59000000001a023e05,三明医改后如果你特别牛逼，那你就可以被私立医院高薪聘请，如果你业务能力一般那就去基层一级医院，比如卫生院和社区那些地方的病人肯定不会少，因为三明医改以后，百分之九十的人都是首先只能去基层看，然后一层一层往二级三级医院转，最后到三级医院的病人就是被层层筛选过得，所以注定三级医院的病人会很少，因为等的起的病人一二级就已经治好了，等不起的病人要么还没到三级就已经没了，要么花钱去私立了，那么三级医院的医务人员薪资势必会降低。所以提升自身的业务能力很重要,61d68ea9000000001000e2c3,轻舟已过万重山,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318or894n0q005oemhqkk1om37dpkur0?imageView2/2/w/120/format/jpg,16,,0,1740589108836,124
66f8a7e5000000000c017628,1727571942000,,66f7dd59000000001a023e05,目前临床专硕在读，从规培到专培，从集采到DRG，现在又三明，说实在的心里拔凉拔凉的[石化R][石化R][石化R],5e2ef73c0000000001008d92,9.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316rff4v3k46g5nheusu093cib59ace8?imageView2/2/w/120/format/jpg,10,,0,1740589108837,121
66f92437000000000200503b,1727603767000,,66f7dd59000000001a023e05,[doge]中国医疗必将进入寒冬，这是任谁也阻挡不了的，等你领到低工资面对高房价的时候你就老实了。Winter is coming.,64fa84e10000000004027b8c,手把青秧插满田,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bia88et0k7g5p7qgjgh4usc8pp08io?imageView2/2/w/120/format/jpg,2,,0,1740589108838,126
